1.82830000e+01	3.00000000e+00	1.00000000e+00
6.11160000e+01	3.00000000e+00	1.00000000e+00
8.24660000e+01	3.00000000e+00	1.00000000e+00
9.67330000e+01	3.00000000e+00	1.00000000e+00
1.67983000e+02	3.00000000e+00	1.00000000e+00
1.89333000e+02	3.00000000e+00	1.00000000e+00
2.10716000e+02	3.00000000e+00	1.00000000e+00
2.53499000e+02	3.00000000e+00	1.00000000e+00
2.89099000e+02	3.00000000e+00	1.00000000e+00
3.21583000e+02	3.00000000e+00	1.00000000e+00
3.54066000e+02	3.00000000e+00	1.00000000e+00
4.35299000e+02	3.00000000e+00	1.00000000e+00
5.81566000e+02	3.00000000e+00	1.00000000e+00
5.89699000e+02	3.00000000e+00	1.00000000e+00
5.97816000e+02	3.00000000e+00	1.00000000e+00
6.05949000e+02	3.00000000e+00	1.00000000e+00
