1.11170000e+01	3.00000000e+00	1.00000000e+00
4.65670000e+01	3.00000000e+00	1.00000000e+00
7.48840000e+01	3.00000000e+00	1.00000000e+00
1.31567000e+02	3.00000000e+00	1.00000000e+00
1.45767000e+02	3.00000000e+00	1.00000000e+00
1.52817000e+02	3.00000000e+00	1.00000000e+00
2.37800000e+02	3.00000000e+00	1.00000000e+00
2.66134000e+02	3.00000000e+00	1.00000000e+00
2.87384000e+02	3.00000000e+00	1.00000000e+00
2.95484000e+02	3.00000000e+00	1.00000000e+00
3.43884000e+02	3.00000000e+00	1.00000000e+00
4.40951000e+02	3.00000000e+00	1.00000000e+00
4.65251000e+02	3.00000000e+00	1.00000000e+00
4.97601000e+02	3.00000000e+00	1.00000000e+00
5.13767000e+02	3.00000000e+00	1.00000000e+00
5.94651000e+02	3.00000000e+00	1.00000000e+00
