4.84000000e+01	3.00000000e+00	1.00000000e+00
6.35500000e+01	3.00000000e+00	1.00000000e+00
1.06983000e+02	3.00000000e+00	1.00000000e+00
1.22100000e+02	3.00000000e+00	1.00000000e+00
2.13000000e+02	3.00000000e+00	1.00000000e+00
2.57400000e+02	3.00000000e+00	1.00000000e+00
2.80600000e+02	3.00000000e+00	1.00000000e+00
2.88683000e+02	3.00000000e+00	1.00000000e+00
3.10883000e+02	3.00000000e+00	1.00000000e+00
3.74450000e+02	3.00000000e+00	1.00000000e+00
3.82500000e+02	3.00000000e+00	1.00000000e+00
4.42050000e+02	3.00000000e+00	1.00000000e+00
4.63249000e+02	3.00000000e+00	1.00000000e+00
5.18750000e+02	3.00000000e+00	1.00000000e+00
5.80333000e+02	3.00000000e+00	1.00000000e+00
6.02550000e+02	3.00000000e+00	1.00000000e+00
