2.55000000e+01	3.00000000e+00	1.00000000e+00
8.97660000e+01	3.00000000e+00	1.00000000e+00
1.11150000e+02	3.00000000e+00	1.00000000e+00
1.32583000e+02	3.00000000e+00	1.00000000e+00
1.46850000e+02	3.00000000e+00	1.00000000e+00
1.82550000e+02	3.00000000e+00	1.00000000e+00
2.18283000e+02	3.00000000e+00	1.00000000e+00
2.68250000e+02	3.00000000e+00	1.00000000e+00
3.79166000e+02	3.00000000e+00	1.00000000e+00
4.11683000e+02	3.00000000e+00	1.00000000e+00
4.27949000e+02	3.00000000e+00	1.00000000e+00
4.44216000e+02	3.00000000e+00	1.00000000e+00
5.82516000e+02	3.00000000e+00	1.00000000e+00
5.90633000e+02	3.00000000e+00	1.00000000e+00
5.98783000e+02	3.00000000e+00	1.00000000e+00
6.06933000e+02	3.00000000e+00	1.00000000e+00
