1.11340000e+01	3.00000000e+00	1.00000000e+00
4.65670000e+01	3.00000000e+00	1.00000000e+00
6.07000000e+01	3.00000000e+00	1.00000000e+00
6.77840000e+01	3.00000000e+00	1.00000000e+00
1.45767000e+02	3.00000000e+00	1.00000000e+00
1.74101000e+02	3.00000000e+00	1.00000000e+00
1.81201000e+02	3.00000000e+00	1.00000000e+00
2.16651000e+02	3.00000000e+00	1.00000000e+00
3.11717000e+02	3.00000000e+00	1.00000000e+00
3.60184000e+02	3.00000000e+00	1.00000000e+00
4.00568000e+02	3.00000000e+00	1.00000000e+00
4.16768000e+02	3.00000000e+00	1.00000000e+00
5.13718000e+02	3.00000000e+00	1.00000000e+00
5.29868000e+02	3.00000000e+00	1.00000000e+00
5.94484000e+02	3.00000000e+00	1.00000000e+00
6.02568000e+02	3.00000000e+00	1.00000000e+00
