3.24660000e+01	3.00000000e+00	1.00000000e+00
4.66830000e+01	3.00000000e+00	1.00000000e+00
9.63830000e+01	3.00000000e+00	1.00000000e+00
1.03483000e+02	3.00000000e+00	1.00000000e+00
1.46133000e+02	3.00000000e+00	1.00000000e+00
2.03000000e+02	3.00000000e+00	1.00000000e+00
2.31400000e+02	3.00000000e+00	1.00000000e+00
2.52733000e+02	3.00000000e+00	1.00000000e+00
3.04483000e+02	3.00000000e+00	1.00000000e+00
3.28816000e+02	3.00000000e+00	1.00000000e+00
3.36933000e+02	3.00000000e+00	1.00000000e+00
4.42317000e+02	3.00000000e+00	1.00000000e+00
5.47683000e+02	3.00000000e+00	1.00000000e+00
5.55800000e+02	3.00000000e+00	1.00000000e+00
5.63917000e+02	3.00000000e+00	1.00000000e+00
5.72033000e+02	3.00000000e+00	1.00000000e+00
