3.95660000e+01	3.00000000e+00	1.00000000e+00
5.37830000e+01	3.00000000e+00	1.00000000e+00
1.24800000e+02	3.00000000e+00	1.00000000e+00
1.39016000e+02	3.00000000e+00	1.00000000e+00
1.60366000e+02	3.00000000e+00	1.00000000e+00
2.17200000e+02	3.00000000e+00	1.00000000e+00
2.38500000e+02	3.00000000e+00	1.00000000e+00
2.66933000e+02	3.00000000e+00	1.00000000e+00
3.45050000e+02	3.00000000e+00	1.00000000e+00
3.69350000e+02	3.00000000e+00	1.00000000e+00
3.77450000e+02	3.00000000e+00	1.00000000e+00
4.09883000e+02	3.00000000e+00	1.00000000e+00
5.80133000e+02	3.00000000e+00	1.00000000e+00
5.88250000e+02	3.00000000e+00	1.00000000e+00
5.96350000e+02	3.00000000e+00	1.00000000e+00
6.04450000e+02	3.00000000e+00	1.00000000e+00
