5.35500000e+01	3.00000000e+00	1.00000000e+00
7.47840000e+01	3.00000000e+00	1.00000000e+00
8.89500000e+01	3.00000000e+00	1.00000000e+00
1.03100000e+02	3.00000000e+00	1.00000000e+00
2.09434000e+02	3.00000000e+00	1.00000000e+00
2.23584000e+02	3.00000000e+00	1.00000000e+00
2.37734000e+02	3.00000000e+00	1.00000000e+00
2.44800000e+02	3.00000000e+00	1.00000000e+00
2.87267000e+02	3.00000000e+00	1.00000000e+00
3.92284000e+02	3.00000000e+00	1.00000000e+00
4.08434000e+02	3.00000000e+00	1.00000000e+00
4.40717000e+02	3.00000000e+00	1.00000000e+00
4.73017000e+02	3.00000000e+00	1.00000000e+00
5.05317000e+02	3.00000000e+00	1.00000000e+00
5.21484000e+02	3.00000000e+00	1.00000000e+00
5.29551000e+02	3.00000000e+00	1.00000000e+00
