1.81830000e+01	3.00000000e+00	1.00000000e+00
2.52670000e+01	3.00000000e+00	1.00000000e+00
3.23330000e+01	3.00000000e+00	1.00000000e+00
1.31484000e+02	3.00000000e+00	1.00000000e+00
1.66934000e+02	3.00000000e+00	1.00000000e+00
2.16500000e+02	3.00000000e+00	1.00000000e+00
2.30650000e+02	3.00000000e+00	1.00000000e+00
2.51884000e+02	3.00000000e+00	1.00000000e+00
3.19600000e+02	3.00000000e+00	1.00000000e+00
3.35750000e+02	3.00000000e+00	1.00000000e+00
3.51917000e+02	3.00000000e+00	1.00000000e+00
3.59984000e+02	3.00000000e+00	1.00000000e+00
4.56851000e+02	3.00000000e+00	1.00000000e+00
4.81101000e+02	3.00000000e+00	1.00000000e+00
4.97251000e+02	3.00000000e+00	1.00000000e+00
5.37617000e+02	3.00000000e+00	1.00000000e+00
