1.81660000e+01	3.00000000e+00	1.00000000e+00
2.52500000e+01	3.00000000e+00	1.00000000e+00
8.19500000e+01	3.00000000e+00	1.00000000e+00
1.10266000e+02	3.00000000e+00	1.00000000e+00
1.52750000e+02	3.00000000e+00	1.00000000e+00
1.59850000e+02	3.00000000e+00	1.00000000e+00
1.74050000e+02	3.00000000e+00	1.00000000e+00
2.73250000e+02	3.00000000e+00	1.00000000e+00
3.52150000e+02	3.00000000e+00	1.00000000e+00
3.84483000e+02	3.00000000e+00	1.00000000e+00
4.16766000e+02	3.00000000e+00	1.00000000e+00
4.32916000e+02	3.00000000e+00	1.00000000e+00
4.57150000e+02	3.00000000e+00	1.00000000e+00
4.81400000e+02	3.00000000e+00	1.00000000e+00
4.89483000e+02	3.00000000e+00	1.00000000e+00
5.05633000e+02	3.00000000e+00	1.00000000e+00
