2.52830000e+01	3.00000000e+00	1.00000000e+00
3.94500000e+01	3.00000000e+00	1.00000000e+00
1.03283000e+02	3.00000000e+00	1.00000000e+00
1.31600000e+02	3.00000000e+00	1.00000000e+00
1.95416000e+02	3.00000000e+00	1.00000000e+00
2.30850000e+02	3.00000000e+00	1.00000000e+00
2.52150000e+02	3.00000000e+00	1.00000000e+00
2.73400000e+02	3.00000000e+00	1.00000000e+00
3.68483000e+02	3.00000000e+00	1.00000000e+00
4.00883000e+02	3.00000000e+00	1.00000000e+00
4.17033000e+02	3.00000000e+00	1.00000000e+00
4.25099000e+02	3.00000000e+00	1.00000000e+00
5.22183000e+02	3.00000000e+00	1.00000000e+00
5.46449000e+02	3.00000000e+00	1.00000000e+00
5.78783000e+02	3.00000000e+00	1.00000000e+00
5.94950000e+02	3.00000000e+00	1.00000000e+00
