3.23500000e+01	3.00000000e+00	1.00000000e+00
1.17433000e+02	3.00000000e+00	1.00000000e+00
1.45783000e+02	3.00000000e+00	1.00000000e+00
2.45050000e+02	3.00000000e+00	1.00000000e+00
3.11833000e+02	3.00000000e+00	1.00000000e+00
3.76583000e+02	3.00000000e+00	1.00000000e+00
5.14083000e+02	3.00000000e+00	1.00000000e+00
6.03050000e+02	3.00000000e+00	1.00000000e+00
