4.03400000e+00	3.00000000e+00	1.00000000e+00
6.76840000e+01	3.00000000e+00	1.00000000e+00
9.59840000e+01	3.00000000e+00	1.00000000e+00
1.24284000e+02	3.00000000e+00	1.00000000e+00
1.59751000e+02	3.00000000e+00	1.00000000e+00
2.09367000e+02	3.00000000e+00	1.00000000e+00
2.30617000e+02	3.00000000e+00	1.00000000e+00
2.37701000e+02	3.00000000e+00	1.00000000e+00
2.87251000e+02	3.00000000e+00	1.00000000e+00
3.19568000e+02	3.00000000e+00	1.00000000e+00
4.00318000e+02	3.00000000e+00	1.00000000e+00
4.32618000e+02	3.00000000e+00	1.00000000e+00
4.73035000e+02	3.00000000e+00	1.00000000e+00
4.81135000e+02	3.00000000e+00	1.00000000e+00
4.97335000e+02	3.00000000e+00	1.00000000e+00
6.02318000e+02	3.00000000e+00	1.00000000e+00
