2.73170000e+01	3.00000000e+00	1.00000000e+00
4.95670000e+01	3.00000000e+00	1.00000000e+00
1.08233000e+02	3.00000000e+00	1.00000000e+00
1.31483000e+02	3.00000000e+00	1.00000000e+00
1.54733000e+02	3.00000000e+00	1.00000000e+00
1.70900000e+02	3.00000000e+00	1.00000000e+00
1.87050000e+02	3.00000000e+00	1.00000000e+00
2.69900000e+02	3.00000000e+00	1.00000000e+00
3.29517000e+02	3.00000000e+00	1.00000000e+00
3.91100000e+02	3.00000000e+00	1.00000000e+00
4.06250000e+02	3.00000000e+00	1.00000000e+00
4.35567000e+02	3.00000000e+00	1.00000000e+00
4.59784000e+02	3.00000000e+00	1.00000000e+00
5.12317000e+02	3.00000000e+00	1.00000000e+00
5.33600000e+02	3.00000000e+00	1.00000000e+00
5.80067000e+02	3.00000000e+00	1.00000000e+00
