3.94160000e+01	3.00000000e+00	1.00000000e+00
4.65000000e+01	3.00000000e+00	1.00000000e+00
6.06660000e+01	3.00000000e+00	1.00000000e+00
8.89660000e+01	3.00000000e+00	1.00000000e+00
1.52700000e+02	3.00000000e+00	1.00000000e+00
1.59800000e+02	3.00000000e+00	1.00000000e+00
2.02316000e+02	3.00000000e+00	1.00000000e+00
2.16466000e+02	3.00000000e+00	1.00000000e+00
3.59883000e+02	3.00000000e+00	1.00000000e+00
3.76033000e+02	3.00000000e+00	1.00000000e+00
3.84116000e+02	3.00000000e+00	1.00000000e+00
4.32600000e+02	3.00000000e+00	1.00000000e+00
5.21450000e+02	3.00000000e+00	1.00000000e+00
5.37600000e+02	3.00000000e+00	1.00000000e+00
5.61850000e+02	3.00000000e+00	1.00000000e+00
5.69933000e+02	3.00000000e+00	1.00000000e+00
