2.72500000e+01	3.00000000e+00	1.00000000e+00
5.04500000e+01	3.00000000e+00	1.00000000e+00
5.85170000e+01	3.00000000e+00	1.00000000e+00
6.56000000e+01	3.00000000e+00	1.00000000e+00
1.99717000e+02	3.00000000e+00	1.00000000e+00
2.29000000e+02	3.00000000e+00	1.00000000e+00
2.73417000e+02	3.00000000e+00	1.00000000e+00
2.88550000e+02	3.00000000e+00	1.00000000e+00
3.12717000e+02	3.00000000e+00	1.00000000e+00
3.35883000e+02	3.00000000e+00	1.00000000e+00
3.89283000e+02	3.00000000e+00	1.00000000e+00
4.12467000e+02	3.00000000e+00	1.00000000e+00
4.95150000e+02	3.00000000e+00	1.00000000e+00
5.03217000e+02	3.00000000e+00	1.00000000e+00
5.33500000e+02	3.00000000e+00	1.00000000e+00
5.78850000e+02	3.00000000e+00	1.00000000e+00
