5.65830000e+01	3.00000000e+00	1.00000000e+00
1.11133000e+02	3.00000000e+00	1.00000000e+00
1.18217000e+02	3.00000000e+00	1.00000000e+00
1.40467000e+02	3.00000000e+00	1.00000000e+00
2.07117000e+02	3.00000000e+00	1.00000000e+00
2.28383000e+02	3.00000000e+00	1.00000000e+00
2.36466000e+02	3.00000000e+00	1.00000000e+00
2.73850000e+02	3.00000000e+00	1.00000000e+00
3.33450000e+02	3.00000000e+00	1.00000000e+00
3.40533000e+02	3.00000000e+00	1.00000000e+00
3.71816000e+02	3.00000000e+00	1.00000000e+00
4.31416000e+02	3.00000000e+00	1.00000000e+00
4.54650000e+02	3.00000000e+00	1.00000000e+00
4.77883000e+02	3.00000000e+00	1.00000000e+00
5.07216000e+02	3.00000000e+00	1.00000000e+00
5.22366000e+02	3.00000000e+00	1.00000000e+00
