1.11160000e+01	3.00000000e+00	1.00000000e+00
1.81830000e+01	3.00000000e+00	1.00000000e+00
7.17330000e+01	3.00000000e+00	1.00000000e+00
7.98160000e+01	3.00000000e+00	1.00000000e+00
1.56600000e+02	3.00000000e+00	1.00000000e+00
1.85900000e+02	3.00000000e+00	1.00000000e+00
2.80933000e+02	3.00000000e+00	1.00000000e+00
2.97083000e+02	3.00000000e+00	1.00000000e+00
3.63750000e+02	3.00000000e+00	1.00000000e+00
3.95050000e+02	3.00000000e+00	1.00000000e+00
4.02116000e+02	3.00000000e+00	1.00000000e+00
4.47566000e+02	3.00000000e+00	1.00000000e+00
4.61716000e+02	3.00000000e+00	1.00000000e+00
4.84966000e+02	3.00000000e+00	1.00000000e+00
5.54666000e+02	3.00000000e+00	1.00000000e+00
5.85966000e+02	3.00000000e+00	1.00000000e+00
