1.91830000e+01	3.00000000e+00	1.00000000e+00
8.07830000e+01	3.00000000e+00	1.00000000e+00
1.19200000e+02	3.00000000e+00	1.00000000e+00
1.33350000e+02	3.00000000e+00	1.00000000e+00
1.64734000e+02	3.00000000e+00	1.00000000e+00
2.09234000e+02	3.00000000e+00	1.00000000e+00
2.38584000e+02	3.00000000e+00	1.00000000e+00
2.77000000e+02	3.00000000e+00	1.00000000e+00
3.37650000e+02	3.00000000e+00	1.00000000e+00
3.67950000e+02	3.00000000e+00	1.00000000e+00
3.76017000e+02	3.00000000e+00	1.00000000e+00
3.99250000e+02	3.00000000e+00	1.00000000e+00
5.05334000e+02	3.00000000e+00	1.00000000e+00
5.27551000e+02	3.00000000e+00	1.00000000e+00
5.42684000e+02	3.00000000e+00	1.00000000e+00
5.87117000e+02	3.00000000e+00	1.00000000e+00
