4.05000000e+00	3.00000000e+00	1.00000000e+00
5.40330000e+01	3.00000000e+00	1.00000000e+00
6.11830000e+01	3.00000000e+00	1.00000000e+00
1.18400000e+02	3.00000000e+00	1.00000000e+00
1.82683000e+02	3.00000000e+00	1.00000000e+00
2.11267000e+02	3.00000000e+00	1.00000000e+00
2.18383000e+02	3.00000000e+00	1.00000000e+00
2.54133000e+02	3.00000000e+00	1.00000000e+00
2.97983000e+02	3.00000000e+00	1.00000000e+00
3.38633000e+02	3.00000000e+00	1.00000000e+00
3.63067000e+02	3.00000000e+00	1.00000000e+00
4.11884000e+02	3.00000000e+00	1.00000000e+00
5.82684000e+02	3.00000000e+00	1.00000000e+00
5.90817000e+02	3.00000000e+00	1.00000000e+00
5.98934000e+02	3.00000000e+00	1.00000000e+00
6.07084000e+02	3.00000000e+00	1.00000000e+00
