1.82000000e+01	3.00000000e+00	1.00000000e+00
3.24000000e+01	3.00000000e+00	1.00000000e+00
3.95000000e+01	3.00000000e+00	1.00000000e+00
1.03300000e+02	3.00000000e+00	1.00000000e+00
1.45850000e+02	3.00000000e+00	1.00000000e+00
1.88350000e+02	3.00000000e+00	1.00000000e+00
2.37933000e+02	3.00000000e+00	1.00000000e+00
2.73333000e+02	3.00000000e+00	1.00000000e+00
3.52132000e+02	3.00000000e+00	1.00000000e+00
3.84466000e+02	3.00000000e+00	1.00000000e+00
4.00666000e+02	3.00000000e+00	1.00000000e+00
4.16832000e+02	3.00000000e+00	1.00000000e+00
5.05766000e+02	3.00000000e+00	1.00000000e+00
5.21932000e+02	3.00000000e+00	1.00000000e+00
5.46182000e+02	3.00000000e+00	1.00000000e+00
5.54266000e+02	3.00000000e+00	1.00000000e+00
