2.53000000e+01	3.00000000e+00	1.00000000e+00
1.24550000e+02	3.00000000e+00	1.00000000e+00
1.31650000e+02	3.00000000e+00	1.00000000e+00
1.38750000e+02	3.00000000e+00	1.00000000e+00
1.81250000e+02	3.00000000e+00	1.00000000e+00
1.95433000e+02	3.00000000e+00	1.00000000e+00
2.02533000e+02	3.00000000e+00	1.00000000e+00
2.52083000e+02	3.00000000e+00	1.00000000e+00
3.03666000e+02	3.00000000e+00	1.00000000e+00
3.11733000e+02	3.00000000e+00	1.00000000e+00
3.92566000e+02	3.00000000e+00	1.00000000e+00
4.33016000e+02	3.00000000e+00	1.00000000e+00
4.57265000e+02	3.00000000e+00	1.00000000e+00
4.73432000e+02	3.00000000e+00	1.00000000e+00
4.81516000e+02	3.00000000e+00	1.00000000e+00
5.62365000e+02	3.00000000e+00	1.00000000e+00
