1.81840000e+01	3.00000000e+00	1.00000000e+00
5.56340000e+01	3.00000000e+00	1.00000000e+00
9.40500000e+01	3.00000000e+00	1.00000000e+00
1.17301000e+02	3.00000000e+00	1.00000000e+00
1.79951000e+02	3.00000000e+00	1.00000000e+00
2.40617000e+02	3.00000000e+00	1.00000000e+00
2.68884000e+02	3.00000000e+00	1.00000000e+00
2.84051000e+02	3.00000000e+00	1.00000000e+00
3.22434000e+02	3.00000000e+00	1.00000000e+00
3.91118000e+02	3.00000000e+00	1.00000000e+00
4.20418000e+02	3.00000000e+00	1.00000000e+00
4.43634000e+02	3.00000000e+00	1.00000000e+00
4.82034000e+02	3.00000000e+00	1.00000000e+00
5.48685000e+02	3.00000000e+00	1.00000000e+00
5.64851000e+02	3.00000000e+00	1.00000000e+00
5.79018000e+02	3.00000000e+00	1.00000000e+00
