3.23840000e+01	3.00000000e+00	1.00000000e+00
4.85340000e+01	3.00000000e+00	1.00000000e+00
7.79000000e+01	3.00000000e+00	1.00000000e+00
1.10217000e+02	3.00000000e+00	1.00000000e+00
1.71867000e+02	3.00000000e+00	1.00000000e+00
1.96101000e+02	3.00000000e+00	1.00000000e+00
2.18401000e+02	3.00000000e+00	1.00000000e+00
2.32551000e+02	3.00000000e+00	1.00000000e+00
3.37601000e+02	3.00000000e+00	1.00000000e+00
3.44668000e+02	3.00000000e+00	1.00000000e+00
3.75951000e+02	3.00000000e+00	1.00000000e+00
4.51718000e+02	3.00000000e+00	1.00000000e+00
4.67851000e+02	3.00000000e+00	1.00000000e+00
5.19384000e+02	3.00000000e+00	1.00000000e+00
5.34535000e+02	3.00000000e+00	1.00000000e+00
5.86085000e+02	3.00000000e+00	1.00000000e+00
