4.03300000e+00	3.00000000e+00	1.00000000e+00
1.11170000e+01	3.00000000e+00	1.00000000e+00
4.04170000e+01	3.00000000e+00	1.00000000e+00
1.08216000e+02	3.00000000e+00	1.00000000e+00
1.96233000e+02	3.00000000e+00	1.00000000e+00
2.27566000e+02	3.00000000e+00	1.00000000e+00
2.43750000e+02	3.00000000e+00	1.00000000e+00
2.80149000e+02	3.00000000e+00	1.00000000e+00
3.03333000e+02	3.00000000e+00	1.00000000e+00
3.32633000e+02	3.00000000e+00	1.00000000e+00
3.46783000e+02	3.00000000e+00	1.00000000e+00
3.68983000e+02	3.00000000e+00	1.00000000e+00
5.48766000e+02	3.00000000e+00	1.00000000e+00
5.71982000e+02	3.00000000e+00	1.00000000e+00
5.80066000e+02	3.00000000e+00	1.00000000e+00
6.03299000e+02	3.00000000e+00	1.00000000e+00
