1.91830000e+01	3.00000000e+00	1.00000000e+00
1.01150000e+02	3.00000000e+00	1.00000000e+00
1.22366000e+02	3.00000000e+00	1.00000000e+00
1.44616000e+02	3.00000000e+00	1.00000000e+00
1.58800000e+02	3.00000000e+00	1.00000000e+00
1.81083000e+02	3.00000000e+00	1.00000000e+00
2.50816000e+02	3.00000000e+00	1.00000000e+00
2.95266000e+02	3.00000000e+00	1.00000000e+00
3.24566000e+02	3.00000000e+00	1.00000000e+00
3.76049000e+02	3.00000000e+00	1.00000000e+00
4.00266000e+02	3.00000000e+00	1.00000000e+00
4.08349000e+02	3.00000000e+00	1.00000000e+00
4.94249000e+02	3.00000000e+00	1.00000000e+00
5.16449000e+02	3.00000000e+00	1.00000000e+00
5.40682000e+02	3.00000000e+00	1.00000000e+00
5.55849000e+02	3.00000000e+00	1.00000000e+00
