1.82170000e+01	3.00000000e+00	1.00000000e+00
6.78330000e+01	3.00000000e+00	1.00000000e+00
9.62170000e+01	3.00000000e+00	1.00000000e+00
1.03317000e+02	3.00000000e+00	1.00000000e+00
1.45883000e+02	3.00000000e+00	1.00000000e+00
1.60067000e+02	3.00000000e+00	1.00000000e+00
1.74250000e+02	3.00000000e+00	1.00000000e+00
2.66484000e+02	3.00000000e+00	1.00000000e+00
3.20117000e+02	3.00000000e+00	1.00000000e+00
3.60567000e+02	3.00000000e+00	1.00000000e+00
4.09100000e+02	3.00000000e+00	1.00000000e+00
4.17167000e+02	3.00000000e+00	1.00000000e+00
4.98017000e+02	3.00000000e+00	1.00000000e+00
5.14184000e+02	3.00000000e+00	1.00000000e+00
5.38450000e+02	3.00000000e+00	1.00000000e+00
5.95084000e+02	3.00000000e+00	1.00000000e+00
