2.53000000e+01	3.00000000e+00	1.00000000e+00
3.94830000e+01	3.00000000e+00	1.00000000e+00
4.65670000e+01	3.00000000e+00	1.00000000e+00
1.38783000e+02	3.00000000e+00	1.00000000e+00
1.81334000e+02	3.00000000e+00	1.00000000e+00
2.02633000e+02	3.00000000e+00	1.00000000e+00
2.23900000e+02	3.00000000e+00	1.00000000e+00
2.38100000e+02	3.00000000e+00	1.00000000e+00
2.95850000e+02	3.00000000e+00	1.00000000e+00
3.12034000e+02	3.00000000e+00	1.00000000e+00
3.76750000e+02	3.00000000e+00	1.00000000e+00
3.84834000e+02	3.00000000e+00	1.00000000e+00
4.81851000e+02	3.00000000e+00	1.00000000e+00
5.70817000e+02	3.00000000e+00	1.00000000e+00
5.78917000e+02	3.00000000e+00	1.00000000e+00
5.87001000e+02	3.00000000e+00	1.00000000e+00
