5.08500000e+01	3.00000000e+00	1.00000000e+00
7.32500000e+01	3.00000000e+00	1.00000000e+00
1.28150000e+02	3.00000000e+00	1.00000000e+00
1.42417000e+02	3.00000000e+00	1.00000000e+00
1.89267000e+02	3.00000000e+00	1.00000000e+00
2.41217000e+02	3.00000000e+00	1.00000000e+00
2.62617000e+02	3.00000000e+00	1.00000000e+00
2.87017000e+02	3.00000000e+00	1.00000000e+00
3.11434000e+02	3.00000000e+00	1.00000000e+00
3.68334000e+02	3.00000000e+00	1.00000000e+00
3.98851000e+02	3.00000000e+00	1.00000000e+00
4.20234000e+02	3.00000000e+00	1.00000000e+00
5.57717000e+02	3.00000000e+00	1.00000000e+00
5.64867000e+02	3.00000000e+00	1.00000000e+00
5.71984000e+02	3.00000000e+00	1.00000000e+00
5.79134000e+02	3.00000000e+00	1.00000000e+00
