4.03400000e+00	3.00000000e+00	1.00000000e+00
1.10250000e+02	3.00000000e+00	1.00000000e+00
1.17300000e+02	3.00000000e+00	1.00000000e+00
1.31433000e+02	3.00000000e+00	1.00000000e+00
1.45567000e+02	3.00000000e+00	1.00000000e+00
1.95050000e+02	3.00000000e+00	1.00000000e+00
2.30433000e+02	3.00000000e+00	1.00000000e+00
2.72916000e+02	3.00000000e+00	1.00000000e+00
3.11283000e+02	3.00000000e+00	1.00000000e+00
3.59683000e+02	3.00000000e+00	1.00000000e+00
3.67750000e+02	3.00000000e+00	1.00000000e+00
3.83883000e+02	3.00000000e+00	1.00000000e+00
5.45266000e+02	3.00000000e+00	1.00000000e+00
5.53333000e+02	3.00000000e+00	1.00000000e+00
5.61399000e+02	3.00000000e+00	1.00000000e+00
5.69466000e+02	3.00000000e+00	1.00000000e+00
