4.03300000e+00	3.00000000e+00	1.00000000e+00
1.11170000e+01	3.00000000e+00	1.00000000e+00
7.48830000e+01	3.00000000e+00	1.00000000e+00
1.10300000e+02	3.00000000e+00	1.00000000e+00
1.95383000e+02	3.00000000e+00	1.00000000e+00
2.09566000e+02	3.00000000e+00	1.00000000e+00
2.16666000e+02	3.00000000e+00	1.00000000e+00
2.80415000e+02	3.00000000e+00	1.00000000e+00
3.03665000e+02	3.00000000e+00	1.00000000e+00
3.35999000e+02	3.00000000e+00	1.00000000e+00
3.44082000e+02	3.00000000e+00	1.00000000e+00
3.60248000e+02	3.00000000e+00	1.00000000e+00
4.81581000e+02	3.00000000e+00	1.00000000e+00
5.22015000e+02	3.00000000e+00	1.00000000e+00
5.46298000e+02	3.00000000e+00	1.00000000e+00
5.78648000e+02	3.00000000e+00	1.00000000e+00
