1.83160000e+01	3.00000000e+00	1.00000000e+00
8.95160000e+01	3.00000000e+00	1.00000000e+00
1.03766000e+02	3.00000000e+00	1.00000000e+00
1.18016000e+02	3.00000000e+00	1.00000000e+00
1.46533000e+02	3.00000000e+00	1.00000000e+00
1.89300000e+02	3.00000000e+00	1.00000000e+00
2.53483000e+02	3.00000000e+00	1.00000000e+00
2.81983000e+02	3.00000000e+00	1.00000000e+00
3.05367000e+02	3.00000000e+00	1.00000000e+00
3.62234000e+02	3.00000000e+00	1.00000000e+00
3.70350000e+02	3.00000000e+00	1.00000000e+00
4.35434000e+02	3.00000000e+00	1.00000000e+00
5.49167000e+02	3.00000000e+00	1.00000000e+00
5.57284000e+02	3.00000000e+00	1.00000000e+00
5.65417000e+02	3.00000000e+00	1.00000000e+00
5.73567000e+02	3.00000000e+00	1.00000000e+00
