3.24500000e+01	3.00000000e+00	1.00000000e+00
7.91000000e+01	3.00000000e+00	1.00000000e+00
1.08600000e+02	3.00000000e+00	1.00000000e+00
1.30950000e+02	3.00000000e+00	1.00000000e+00
1.69517000e+02	3.00000000e+00	1.00000000e+00
1.77634000e+02	3.00000000e+00	1.00000000e+00
2.15184000e+02	3.00000000e+00	1.00000000e+00
2.23300000e+02	3.00000000e+00	1.00000000e+00
3.04517000e+02	3.00000000e+00	1.00000000e+00
3.73517000e+02	3.00000000e+00	1.00000000e+00
3.96850000e+02	3.00000000e+00	1.00000000e+00
4.12067000e+02	3.00000000e+00	1.00000000e+00
5.50134000e+02	3.00000000e+00	1.00000000e+00
5.58251000e+02	3.00000000e+00	1.00000000e+00
5.66367000e+02	3.00000000e+00	1.00000000e+00
5.74467000e+02	3.00000000e+00	1.00000000e+00
