1.12000000e+01	3.00000000e+00	1.00000000e+00
6.83500000e+01	3.00000000e+00	1.00000000e+00
1.11083000e+02	3.00000000e+00	1.00000000e+00
1.32466000e+02	3.00000000e+00	1.00000000e+00
1.53850000e+02	3.00000000e+00	1.00000000e+00
1.82433000e+02	3.00000000e+00	1.00000000e+00
2.11033000e+02	3.00000000e+00	1.00000000e+00
2.75333000e+02	3.00000000e+00	1.00000000e+00
2.97749000e+02	3.00000000e+00	1.00000000e+00
3.46533000e+02	3.00000000e+00	1.00000000e+00
3.62833000e+02	3.00000000e+00	1.00000000e+00
4.19733000e+02	3.00000000e+00	1.00000000e+00
5.82416000e+02	3.00000000e+00	1.00000000e+00
5.90533000e+02	3.00000000e+00	1.00000000e+00
5.98683000e+02	3.00000000e+00	1.00000000e+00
6.06833000e+02	3.00000000e+00	1.00000000e+00
