1.83500000e+01	3.00000000e+00	1.00000000e+00
2.55000000e+01	3.00000000e+00	1.00000000e+00
8.26000000e+01	3.00000000e+00	1.00000000e+00
1.18216000e+02	3.00000000e+00	1.00000000e+00
1.61000000e+02	3.00000000e+00	1.00000000e+00
2.18166000e+02	3.00000000e+00	1.00000000e+00
2.25333000e+02	3.00000000e+00	1.00000000e+00
2.46783000e+02	3.00000000e+00	1.00000000e+00
3.05883000e+02	3.00000000e+00	1.00000000e+00
3.30266000e+02	3.00000000e+00	1.00000000e+00
3.38383000e+02	3.00000000e+00	1.00000000e+00
4.03466000e+02	3.00000000e+00	1.00000000e+00
5.49883000e+02	3.00000000e+00	1.00000000e+00
5.58033000e+02	3.00000000e+00	1.00000000e+00
5.66149000e+02	3.00000000e+00	1.00000000e+00
5.74283000e+02	3.00000000e+00	1.00000000e+00
