1.81670000e+01	3.00000000e+00	1.00000000e+00
2.52500000e+01	3.00000000e+00	1.00000000e+00
3.94340000e+01	3.00000000e+00	1.00000000e+00
4.65170000e+01	3.00000000e+00	1.00000000e+00
1.73867000e+02	3.00000000e+00	1.00000000e+00
1.80951000e+02	3.00000000e+00	1.00000000e+00
2.37601000e+02	3.00000000e+00	1.00000000e+00
2.73051000e+02	3.00000000e+00	1.00000000e+00
3.19484000e+02	3.00000000e+00	1.00000000e+00
3.51767000e+02	3.00000000e+00	1.00000000e+00
3.92134000e+02	3.00000000e+00	1.00000000e+00
4.24451000e+02	3.00000000e+00	1.00000000e+00
5.77901000e+02	3.00000000e+00	1.00000000e+00
5.85968000e+02	3.00000000e+00	1.00000000e+00
5.94051000e+02	3.00000000e+00	1.00000000e+00
6.02118000e+02	3.00000000e+00	1.00000000e+00
