4.03400000e+00	3.00000000e+00	1.00000000e+00
1.11170000e+01	3.00000000e+00	1.00000000e+00
1.10167000e+02	3.00000000e+00	1.00000000e+00
1.31401000e+02	3.00000000e+00	1.00000000e+00
1.52651000e+02	3.00000000e+00	1.00000000e+00
1.66801000e+02	3.00000000e+00	1.00000000e+00
2.02167000e+02	3.00000000e+00	1.00000000e+00
2.44701000e+02	3.00000000e+00	1.00000000e+00
3.03334000e+02	3.00000000e+00	1.00000000e+00
3.67917000e+02	3.00000000e+00	1.00000000e+00
3.75984000e+02	3.00000000e+00	1.00000000e+00
4.00217000e+02	3.00000000e+00	1.00000000e+00
5.45584000e+02	3.00000000e+00	1.00000000e+00
5.53651000e+02	3.00000000e+00	1.00000000e+00
5.61734000e+02	3.00000000e+00	1.00000000e+00
5.69818000e+02	3.00000000e+00	1.00000000e+00
