1.11670000e+01	3.00000000e+00	1.00000000e+00
8.26170000e+01	3.00000000e+00	1.00000000e+00
1.18367000e+02	3.00000000e+00	1.00000000e+00
1.32650000e+02	3.00000000e+00	1.00000000e+00
1.61267000e+02	3.00000000e+00	1.00000000e+00
2.25617000e+02	3.00000000e+00	1.00000000e+00
2.47067000e+02	3.00000000e+00	1.00000000e+00
2.68467000e+02	3.00000000e+00	1.00000000e+00
3.22417000e+02	3.00000000e+00	1.00000000e+00
3.71184000e+02	3.00000000e+00	1.00000000e+00
3.87417000e+02	3.00000000e+00	1.00000000e+00
4.44334000e+02	3.00000000e+00	1.00000000e+00
5.82634000e+02	3.00000000e+00	1.00000000e+00
5.90750000e+02	3.00000000e+00	1.00000000e+00
5.98884000e+02	3.00000000e+00	1.00000000e+00
6.07017000e+02	3.00000000e+00	1.00000000e+00
