1.11000000e+01	3.00000000e+00	1.00000000e+00
3.23500000e+01	3.00000000e+00	1.00000000e+00
2.37517000e+02	3.00000000e+00	1.00000000e+00
2.58717000e+02	3.00000000e+00	1.00000000e+00
2.95083000e+02	3.00000000e+00	1.00000000e+00
3.51583000e+02	3.00000000e+00	1.00000000e+00
4.48500000e+02	3.00000000e+00	1.00000000e+00
5.77817000e+02	3.00000000e+00	1.00000000e+00
