6.77330000e+01	3.00000000e+00	1.00000000e+00
8.90000000e+01	3.00000000e+00	1.00000000e+00
9.60670000e+01	3.00000000e+00	1.00000000e+00
1.38567000e+02	3.00000000e+00	1.00000000e+00
1.52717000e+02	3.00000000e+00	1.00000000e+00
2.02167000e+02	3.00000000e+00	1.00000000e+00
2.09233000e+02	3.00000000e+00	1.00000000e+00
2.79933000e+02	3.00000000e+00	1.00000000e+00
3.03150000e+02	3.00000000e+00	1.00000000e+00
3.19300000e+02	3.00000000e+00	1.00000000e+00
3.35433000e+02	3.00000000e+00	1.00000000e+00
4.08117000e+02	3.00000000e+00	1.00000000e+00
5.21250000e+02	3.00000000e+00	1.00000000e+00
5.69750000e+02	3.00000000e+00	1.00000000e+00
5.93950000e+02	3.00000000e+00	1.00000000e+00
6.02034000e+02	3.00000000e+00	1.00000000e+00
