1.11000000e+01	3.00000000e+00	1.00000000e+00
4.04000000e+01	3.00000000e+00	1.00000000e+00
2.49517000e+02	3.00000000e+00	1.00000000e+00
2.56600000e+02	3.00000000e+00	1.00000000e+00
3.17184000e+02	3.00000000e+00	1.00000000e+00
3.55584000e+02	3.00000000e+00	1.00000000e+00
4.86867000e+02	3.00000000e+00	1.00000000e+00
5.79817000e+02	3.00000000e+00	1.00000000e+00
