5.05340000e+01	3.00000000e+00	1.00000000e+00
1.18217000e+02	3.00000000e+00	1.00000000e+00
1.25267000e+02	3.00000000e+00	1.00000000e+00
1.47467000e+02	3.00000000e+00	1.00000000e+00
2.01000000e+02	3.00000000e+00	1.00000000e+00
2.09084000e+02	3.00000000e+00	1.00000000e+00
2.25267000e+02	3.00000000e+00	1.00000000e+00
2.83834000e+02	3.00000000e+00	1.00000000e+00
3.06852000e+02	3.00000000e+00	1.00000000e+00
3.14919000e+02	3.00000000e+00	1.00000000e+00
3.61419000e+02	3.00000000e+00	1.00000000e+00
3.75585000e+02	3.00000000e+00	1.00000000e+00
5.79902000e+02	3.00000000e+00	1.00000000e+00
5.87985000e+02	3.00000000e+00	1.00000000e+00
5.96052000e+02	3.00000000e+00	1.00000000e+00
6.03102000e+02	3.00000000e+00	1.00000000e+00
