1.11170000e+01	3.00000000e+00	1.00000000e+00
8.89830000e+01	3.00000000e+00	1.00000000e+00
1.03133000e+02	3.00000000e+00	1.00000000e+00
1.38567000e+02	3.00000000e+00	1.00000000e+00
1.74050000e+02	3.00000000e+00	1.00000000e+00
2.02350000e+02	3.00000000e+00	1.00000000e+00
2.37733000e+02	3.00000000e+00	1.00000000e+00
2.80217000e+02	3.00000000e+00	1.00000000e+00
2.87283000e+02	3.00000000e+00	1.00000000e+00
2.95367000e+02	3.00000000e+00	1.00000000e+00
3.03450000e+02	3.00000000e+00	1.00000000e+00
4.00383000e+02	3.00000000e+00	1.00000000e+00
5.05434000e+02	3.00000000e+00	1.00000000e+00
5.29684000e+02	3.00000000e+00	1.00000000e+00
5.45850000e+02	3.00000000e+00	1.00000000e+00
5.78117000e+02	3.00000000e+00	1.00000000e+00
