4.03400000e+00	3.00000000e+00	1.00000000e+00
1.11340000e+01	3.00000000e+00	1.00000000e+00
2.52670000e+01	3.00000000e+00	1.00000000e+00
1.10150000e+02	3.00000000e+00	1.00000000e+00
1.45567000e+02	3.00000000e+00	1.00000000e+00
1.80933000e+02	3.00000000e+00	1.00000000e+00
2.30550000e+02	3.00000000e+00	1.00000000e+00
2.58850000e+02	3.00000000e+00	1.00000000e+00
3.43783000e+02	3.00000000e+00	1.00000000e+00
3.59950000e+02	3.00000000e+00	1.00000000e+00
4.08433000e+02	3.00000000e+00	1.00000000e+00
4.32667000e+02	3.00000000e+00	1.00000000e+00
4.48817000e+02	3.00000000e+00	1.00000000e+00
5.45817000e+02	3.00000000e+00	1.00000000e+00
5.62017000e+02	3.00000000e+00	1.00000000e+00
6.02483000e+02	3.00000000e+00	1.00000000e+00
