1.81830000e+01	3.00000000e+00	1.00000000e+00
2.52830000e+01	3.00000000e+00	1.00000000e+00
4.75830000e+01	3.00000000e+00	1.00000000e+00
1.16333000e+02	3.00000000e+00	1.00000000e+00
1.52750000e+02	3.00000000e+00	1.00000000e+00
1.59833000e+02	3.00000000e+00	1.00000000e+00
1.97250000e+02	3.00000000e+00	1.00000000e+00
2.75116000e+02	3.00000000e+00	1.00000000e+00
3.26650000e+02	3.00000000e+00	1.00000000e+00
3.47900000e+02	3.00000000e+00	1.00000000e+00
4.08616000e+02	3.00000000e+00	1.00000000e+00
4.30833000e+02	3.00000000e+00	1.00000000e+00
5.00566000e+02	3.00000000e+00	1.00000000e+00
5.79367000e+02	3.00000000e+00	1.00000000e+00
5.87467000e+02	3.00000000e+00	1.00000000e+00
6.03634000e+02	3.00000000e+00	1.00000000e+00
